#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=NQ, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-07-30T10:25:00.000,NQ,Minute_5,23732.5,23759.5,23723.25,23753,6416,23728.33591538,23730.23577439,23733.93588053,62.09000147,20.4275898,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:30:00.000,NQ,Minute_5,23752.75,23754.75,23738.75,23741.5,4816,23729.58963773,23730.67750873,23734.01114541,55.68205211,20.11133339,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:35:00.000,NQ,Minute_5,23741.5,23766.5,23741.5,23752.75,6690,23731.79538651,23731.54309662,23734.19760167,60.02807338,20.46052386,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:40:00.000,NQ,Minute_5,23752.25,23762.5,23746,23751,3439,23733.62439732,23732.30611244,23734.36478971,59.05787569,20.1776293,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:45:00.000,NQ,Minute_5,23751.25,23763.5,23749.5,23755.75,2959,23735.73159758,23733.22548058,23734.57757787,60.90488292,19.73637006,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:50:00.000,NQ,Minute_5,23756.25,23763.25,23753.25,23753.75,2496,23737.4476359,23734.0303637,23734.76834824,59.6839912,19.04091506,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T10:55:00.000,NQ,Minute_5,23754,23773.75,23752,23770,4434,23740.54786106,23735.44093767,23735.11891194,65.70022093,19.23442112,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:00:00.000,NQ,Minute_5,23769.5,23778.75,23749.25,23753,4872,23741.73377905,23736.12952835,23735.29683322,56.24426638,19.96767676,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:05:00.000,NQ,Minute_5,23752.5,23763,23741.75,23744.5,4635,23741.99722866,23736.45778214,23735.38840702,52.19892832,20.05927128,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:10:00.000,NQ,Minute_5,23744.25,23750.5,23739.25,23743,3057,23742.0927307,23736.7143397,23735.46414426,51.49504764,19.43003761,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:15:00.000,NQ,Minute_5,23742.25,23746,23713.5,23720.25,6454,23740.01247063,23736.06867932,23735.31275974,42.20047154,20.36360635,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:20:00.000,NQ,Minute_5,23720.75,23732.5,23713,23725.75,4059,23738.65414009,23735.66402523,23735.2176079,44.79471512,20.30192019,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:25:00.000,NQ,Minute_5,23725.25,23741.5,23720.25,23739.25,3159,23738.71088866,23735.80465169,23735.25773121,50.64977516,20.36964017,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:30:00.000,NQ,Minute_5,23739.5,23743.75,23722.25,23724.75,3668,23737.38128021,23735.37113594,23735.15317667,45.11510678,20.45038016,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:35:00.000,NQ,Minute_5,23725,23731,23713.25,23716.75,3102,23735.41639638,23734.64089531,23734.97006048,42.36453374,20.25749586,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:40:00.000,NQ,Minute_5,23716.75,23730.5,23715.75,23725.75,2519,23734.4957872,23734.29223275,23734.87831859,46.32894355,19.8641033,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:45:00.000,NQ,Minute_5,23725.25,23743.25,23725,23741.25,3709,23735.13904557,23734.56508637,23734.9417184,52.40130543,19.74881021,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:50:00.000,NQ,Minute_5,23740.75,23741.75,23733.5,23740.25,1834,23735.62580313,23734.78802416,23734.99453712,51.99259849,18.92746662,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T11:55:00.000,NQ,Minute_5,23740.25,23751,23737.5,23749.75,2548,23736.97096474,23735.37476831,23735.14135765,55.5402822,18.53979044,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:00:00.000,NQ,Minute_5,23750,23768,23748.5,23767.25,4474,23739.85468238,23736.6247774,23735.46084663,61.22475704,18.60837683,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:05:00.000,NQ,Minute_5,23767.25,23767.75,23754.25,23760.5,3019,23741.82090311,23737.56106064,23735.70999243,58.13711105,18.24349277,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:10:00.000,NQ,Minute_5,23760.75,23762.5,23756,23760.5,1964,23743.59986472,23738.46062688,23735.95665917,58.13711105,17.40467186,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:15:00.000,NQ,Minute_5,23760.75,23769.5,23755.75,23766.75,2458,23745.8046395,23739.57001407,23736.26306058,60.28776423,17.14362387,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:20:00.000,NQ,Minute_5,23767,23782.25,23766,23774,4086,23748.48991193,23740.92020959,23736.63855251,62.68270104,17.07979359,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:25:00.000,NQ,Minute_5,23774.5,23784.5,23774.5,23779,2880,23751.39563461,23742.41353471,23737.06005945,64.28250721,16.60980834,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:30:00.000,NQ,Minute_5,23778.75,23779.5,23770,23773,3223,23753.45319321,23743.61300393,23737.4176708,60.90809516,16.10196488,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:35:00.000,NQ,Minute_5,23773,23779.5,23768.25,23771.5,2070,23755.17193672,23744.70661162,23737.75679845,60.0592858,15.75539596,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:40:00.000,NQ,Minute_5,23771.25,23772.5,23762,23764,2278,23756.01270465,23745.46321509,23738.01792484,55.86705118,15.38001054,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:45:00.000,NQ,Minute_5,23764.25,23768.75,23756.75,23763,2390,23756.67816135,23746.15093214,23738.2665027,55.3126637,15.13858121,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:50:00.000,NQ,Minute_5,23763,23769.25,23761.25,23765.75,1623,23757.54214598,23746.91952304,23738.53997033,56.58845684,14.62868256,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T12:55:00.000,NQ,Minute_5,23766,23774.5,23765.75,23769,2120,23758.63337018,23747.7854241,23738.84305521,58.11053164,14.20877666,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:00:00.000,NQ,Minute_5,23769.25,23773,23761.25,23771.5,2036,23759.85876349,23748.71540747,23739.16799993,59.29287212,14.03314976,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:05:00.000,NQ,Minute_5,23771.5,23778.5,23768.5,23775.5,2188,23761.34840506,23749.76578364,23739.52951237,61.18081476,13.74506763,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:10:00.000,NQ,Minute_5,23775.25,23778,23764.5,23766.75,2301,23761.86284268,23750.43183134,23739.80036299,55.15474744,13.7275628,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:15:00.000,NQ,Minute_5,23766.75,23774.25,23763.75,23770.25,1880,23762.66161956,23751.20901443,23740.10334445,56.9800437,13.4970226,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:20:00.000,NQ,Minute_5,23769.25,23773.75,23767.5,23771.5,1552,23763.50337008,23752.00473935,23740.41574899,57.64312601,12.97937813,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:25:00.000,NQ,Minute_5,23771.5,23773.25,23762,23763.25,1449,23763.4792396,23752.44572997,23740.64295547,51.95164372,12.85585112,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:30:00.000,NQ,Minute_5,23763.25,23767.75,23761.75,23763.5,1515,23763.48121678,23752.87923075,23740.87038874,52.1059665,12.36614747,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:35:00.000,NQ,Minute_5,23763.75,23774.25,23760.5,23773,1790,23764.38776756,23753.66828053,23741.19008637,57.66975426,12.46499408,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:40:00.000,NQ,Minute_5,23772.75,23780.5,23768.25,23780,1517,23765.87464684,23754.70089698,23741.57625466,61.24251435,12.44963736,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:45:00.000,NQ,Minute_5,23780.25,23788.5,23780.25,23785.75,2489,23767.76753762,23755.91850886,23742.01579442,63.9352313,12.1675204,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:50:00.000,NQ,Minute_5,23785.75,23785.75,23770.75,23772.25,1820,23768.1944388,23756.55895949,23742.31663228,54.3821759,12.36984037,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T13:55:00.000,NQ,Minute_5,23772.25,23778.75,23763.25,23775,1928,23768.84258748,23757.28213755,23742.64183992,55.82999116,12.5934232,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:00:00.000,NQ,Minute_5,23775.25,23785.25,23773.5,23782.25,1845,23770.11948391,23758.26126941,23743.03595097,59.48111117,12.53317869,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:05:00.000,NQ,Minute_5,23779.5,23797.25,23748.5,23766.5,5538,23769.77477116,23758.58435689,23743.26942409,49.84229146,15.1200945,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:10:00.000,NQ,Minute_5,23768,23785.75,23766,23781.25,3575,23770.8676501,23759.47320564,23743.64734027,56.88820117,15.45080203,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:15:00.000,NQ,Minute_5,23780.75,23793.75,23775.25,23778.5,3383,23771.59454056,23760.21935443,23743.99413291,55.3276886,15.66860189,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:20:00.000,NQ,Minute_5,23778,23784.25,23771,23774.5,2806,23771.87125099,23760.77937975,23744.29767387,53.04824893,15.49584461,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:25:00.000,NQ,Minute_5,23774,23786,23770.75,23780.75,2453,23772.71684613,23761.56254133,23744.66038359,56.09216261,15.47828428,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:30:00.000,NQ,Minute_5,23781.75,23795.5,23778.5,23792.5,2623,23774.60095602,23762.775775,23745.13639967,61.18668844,15.58697826,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:35:00.000,NQ,Minute_5,23792.75,23815.25,23788,23808.75,6618,23777.85324593,23764.57868579,23745.76937082,66.90563408,16.42005124,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:40:00.000,NQ,Minute_5,23809,23827,23767.75,23778.5,12807,23777.91484155,23765.12461968,23746.09504872,51.64913141,19.4793333,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:45:00.000,NQ,Minute_5,23778.25,23799,23751.5,23787.5,7443,23778.82771379,23766.00208557,23746.50703828,54.94123432,21.48080949,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:50:00.000,NQ,Minute_5,23787,23800.75,23750,23758.25,9492,23776.86793152,23765.69808222,23746.62388367,44.36801647,23.57146595,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T14:55:00.000,NQ,Minute_5,23758.5,23759.25,23716.25,23721.5,13380,23771.59479518,23763.96482409,23746.37389478,35.20180525,24.95921839,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:00:00.000,NQ,Minute_5,23721,23736.25,23637.75,23650.25,17688,23760.03814802,23759.50541922,23745.41743812,24.593391,30.21213136,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:05:00.000,NQ,Minute_5,23649.75,23661.5,23594,23621.75,19076,23746.86784821,23754.10324592,23744.18691634,21.76759586,32.87555055,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:10:00.000,NQ,Minute_5,23621.5,23657.5,23595.75,23651.5,13852,23737.785196,23750.07958922,23743.26465847,30.71666454,34.93801122,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:15:00.000,NQ,Minute_5,23651,23705.5,23629.75,23676.5,12005,23731.94851067,23747.19411513,23742.60033351,37.21612089,37.85315328,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:20:00.000,NQ,Minute_5,23676.75,23692.5,23649.75,23659,8984,23725.00103346,23743.73552238,23741.7684894,34.75809246,38.20292804,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:25:00.000,NQ,Minute_5,23659,23679.75,23620.5,23625,7643,23715.47712551,23739.07922739,23740.60661388,30.53800022,39.70629033,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:30:00.000,NQ,Minute_5,23624.5,23643.5,23614.5,23632.75,6125,23707.59835165,23734.90945376,23739.53341374,32.54832496,38.9415553,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:35:00.000,NQ,Minute_5,23632.75,23663,23629.25,23649.5,6561,23702.06517531,23731.56006342,23738.63755888,36.80526584,38.57072992,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:40:00.000,NQ,Minute_5,23649.25,23661.25,23628,23630,4424,23695.20182528,23727.57731583,23737.55658814,34.1066076,38.19067779,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:45:00.000,NQ,Minute_5,23629.5,23658.25,23620,23630.75,5881,23689.0635562,23723.78016619,23736.49383602,34.30612197,38.19491509,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:50:00.000,NQ,Minute_5,23630.5,23672,23630.5,23660.75,7091,23686.36702704,23721.30839497,23735.74016601,41.88593088,38.43099258,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T15:55:00.000,NQ,Minute_5,23660.75,23703.75,23660.5,23691.25,9098,23686.83207208,23720.12963438,23735.29747779,48.40391602,38.7752074,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:00:00.000,NQ,Minute_5,23691,23727.75,23670,23721,16898,23690.08616046,23720.16376637,23735.15521433,53.84205564,40.13054973,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:05:00.000,NQ,Minute_5,23721.25,23852.75,23708,23807.25,12630,23701.24462137,23723.57891279,23735.87257538,65.27053649,47.6033676,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:10:00.000,NQ,Minute_5,23809.75,23896.5,23802.5,23887.5,9294,23718.98322886,23730.00719072,23737.38130598,72.17395432,50.91741277,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:15:00.000,NQ,Minute_5,23887.75,23926.5,23881,23904.75,6058,23736.6753023,23736.8598499,23739.04666612,73.39803096,50.53045472,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:20:00.000,NQ,Minute_5,23905.25,23915.75,23875.75,23887,5719,23750.99194017,23742.74769893,23740.51883859,69.98638003,49.77827938,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:25:00.000,NQ,Minute_5,23887,23925,23887,23923.25,4109,23767.39746968,23749.82622054,23742.33705911,72.77007103,48.93697371,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:30:00.000,NQ,Minute_5,23923.75,23925.5,23892.75,23899,3512,23779.931044,23755.67617267,23743.89589434,68.21228769,47.7807613,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:35:00.000,NQ,Minute_5,23898.25,23907.75,23892.5,23902.25,1758,23791.58046838,23761.4241659,23745.47155708,68.49706683,45.4571355,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:40:00.000,NQ,Minute_5,23902.5,23902.5,23891.5,23896.5,1429,23801.57280472,23766.72125743,23746.97432766,67.34748616,42.99591153,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:45:00.000,NQ,Minute_5,23895.5,23904.25,23892.5,23899,1435,23810.85158523,23771.9086591,23748.48702091,67.60207625,40.76406071,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:50:00.000,NQ,Minute_5,23898.5,23909.75,23896.25,23908.5,1284,23820.15143425,23777.26518228,23750.07918986,68.6038498,38.8166278,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T16:55:00.000,NQ,Minute_5,23908,23909,23897.75,23900.5,969,23827.80367861,23782.09792023,23751.57591434,66.73255924,36.84758296,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T17:00:00.000,NQ,Minute_5,23901,23901.75,23892,23899.25,891,23834.60809017,23786.69211943,23753.04530823,66.42766694,34.91204132,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-30
2025-07-30T18:05:00.000,NQ,Minute_5,23942.5,23981.75,23923.5,23947.75,1946,23845.38351015,23793.00811475,23754.98266834,71.80947539,38.31118122,0,0,0,0,0,0,0,2025-07-31
2025-07-30T18:10:00.000,NQ,Minute_5,23947.75,23952.5,23930.75,23933.75,1237,23853.79936633,23798.52740437,23756.76144776,68.40085061,37.12823971,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:15:00.000,NQ,Minute_5,23934.25,23937.5,23927,23934.25,1015,23861.46133144,23803.8498591,23758.52750301,68.45843534,35.22622259,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:20:00.000,NQ,Minute_5,23933,23946.75,23927.75,23941.5,745,23869.08406178,23809.24790384,23760.34812487,69.33116923,34.06720669,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:25:00.000,NQ,Minute_5,23942.5,23942.5,23934.5,23938.75,300,23875.71891304,23814.32641741,23762.12326791,68.55630541,32.20526335,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:30:00.000,NQ,Minute_5,23937.5,23940,23935.75,23939.75,180,23881.8171118,23819.24498928,23763.89069808,68.69332599,30.20845883,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:35:00.000,NQ,Minute_5,23939.75,23956.5,23939.25,23952,643,23888.50119639,23824.45106813,23765.76243242,70.39522855,29.28285463,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:40:00.000,NQ,Minute_5,23952.5,23961.5,23952.5,23958.25,641,23895.14393959,23829.69808507,23767.6777316,71.25385831,27.86979358,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:45:00.000,NQ,Minute_5,23958.75,23970,23956.75,23968.25,728,23902.10642153,23835.1314935,23769.67347557,72.62205861,26.82552261,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:50:00.000,NQ,Minute_5,23969,23969,23960,23964,471,23908.00104805,23840.18516042,23771.60707283,71.07376593,25.552271,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T18:55:00.000,NQ,Minute_5,23964.5,23966.5,23958.25,23962.25,494,23913.16761491,23844.97201687,23773.50401737,70.40812339,24.3163945,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:00:00.000,NQ,Minute_5,23961.75,23967.5,23961,23966.25,218,23918.22308015,23849.72801621,23775.42188785,71.07494935,23.04379489,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:05:00.000,NQ,Minute_5,23965.5,23969.25,23960.25,23964.5,475,23922.63040585,23854.22887832,23777.3032621,70.3282725,22.04066668,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:10:00.000,NQ,Minute_5,23964.25,23968.25,23963,23967.5,301,23926.90370053,23858.67088309,23779.19576695,70.89279916,20.84133335,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:15:00.000,NQ,Minute_5,23967.5,23977.5,23966,23977.25,709,23931.6985862,23863.32104454,23781.16645584,72.71004032,20.17409525,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:20:00.000,NQ,Minute_5,23976.75,23977.5,23968,23972.75,466,23935.60824465,23867.61237613,23783.07275976,70.52163836,19.41165988,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:25:00.000,NQ,Minute_5,23973.25,23973.75,23964,23965.25,363,23938.43126897,23871.44130255,23784.88546862,66.9072144,18.72154131,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:30:00.000,NQ,Minute_5,23966.5,23970.75,23964.5,23970.75,227,23941.50924336,23875.33576128,23786.73486694,68.19458582,17.83071693,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:35:00.000,NQ,Minute_5,23969.75,23969.75,23965.75,23966,241,23943.84169637,23878.89122162,23788.51859961,65.813362,16.91423715,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:40:00.000,NQ,Minute_5,23966,23968.5,23964.75,23968.5,205,23946.19010624,23882.40529136,23790.30945931,66.47683974,15.9739345,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:45:00.000,NQ,Minute_5,23968.5,23973,23965.75,23972,345,23948.64819136,23885.91880934,23792.11732539,67.42986038,15.35079632,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:50:00.000,NQ,Minute_5,23972.5,23974,23969.75,23972,257,23950.87217313,23889.29454231,23793.90720275,67.42986038,14.5578823,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T19:55:00.000,NQ,Minute_5,23972.5,23973.25,23967,23968.75,253,23952.57482331,23892.41044261,23795.64693208,65.42678356,13.96446213,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:00:00.000,NQ,Minute_5,23968.5,23968.5,23961.75,23962.5,291,23953.52007824,23895.15905271,23797.30716161,61.63491327,13.46700055,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:05:00.000,NQ,Minute_5,23963,23963.25,23954.75,23960.5,736,23954.18483269,23897.7214428,23798.93097094,60.42801438,13.1122148,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:10:00.000,NQ,Minute_5,23961.25,23961.75,23949.5,23953.5,498,23954.11961053,23899.9088372,23800.46897123,56.27456454,13.05062803,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:15:00.000,NQ,Minute_5,23952.5,23959.25,23950.25,23956,342,23954.29869524,23902.10849064,23802.01654366,57.40072306,12.76129745,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:20:00.000,NQ,Minute_5,23956,23977.25,23956,23975,726,23956.27024807,23904.9669812,23803.73777208,64.81714932,13.36763335,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
2025-07-30T20:25:00.000,NQ,Minute_5,23976.5,23985,23973.5,23979.25,665,23958.45879588,23907.88004076,23805.48416241,66.23327378,13.23423097,0,24.58597755,-24.58597755,49.17195511,-49.17195511,73.75793266,-73.75793266,2025-07-31
